2022-05-24T18:36:37.184883328Z I0524 18:36:37.184723       1 request.go:665] Waited for 1.025575754s due to client-side throttling, not priority and fairness, request: GET:https://api-int.odf-service.dif5.p1.openshiftapps.com:6443/apis/admissionregistration.k8s.io/v1?timeout=32s
2022-05-24T19:08:32.149861247Z E0524 19:08:32.149825       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.149861247Z I0524 19:08:32.149851       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.149931956Z I0524 19:08:32.149919       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.159128095Z I0524 19:08:32.159093       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T19:08:32.159863193Z I0524 19:08:32.159210       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.159958621Z I0524 19:08:32.159939       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.168626647Z I0524 19:08:32.168600       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-ca-bundle is not a proxy trusted ca, skipping
2022-05-24T19:08:32.168659527Z I0524 19:08:32.168633       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.168711951Z I0524 19:08:32.168697       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.179231916Z I0524 19:08:32.179161       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-serving-ca is not a proxy trusted ca, skipping
2022-05-24T19:08:32.179231916Z I0524 19:08:32.179211       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-service-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.179295764Z I0524 19:08:32.179265       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.186968852Z E0524 19:08:32.186943       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-service-ca.crt" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.187074922Z I0524 19:08:32.187012       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.187099161Z I0524 19:08:32.187091       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.192864450Z E0524 19:08:32.192843       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-install-manifests" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.192884934Z I0524 19:08:32.192862       1 trusted_ca_bundle_controller.go:54] openshift-config/kube-root-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.192942921Z I0524 19:08:32.192920       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.200867117Z I0524 19:08:32.200838       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/kube-root-ca.crt is not a proxy trusted ca, skipping
2022-05-24T19:08:32.200931559Z I0524 19:08:32.200919       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.201049594Z I0524 19:08:32.201007       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.208142057Z E0524 19:08:32.208115       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.208217922Z I0524 19:08:32.208142       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.208234171Z I0524 19:08:32.208225       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.216127901Z E0524 19:08:32.216100       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="initial-kube-apiserver-server-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.216203751Z I0524 19:08:32.216168       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.216270025Z I0524 19:08:32.216238       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.226997185Z I0524 19:08:32.226953       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-metric-serving-ca is not a proxy trusted ca, skipping
2022-05-24T19:08:32.227061059Z I0524 19:08:32.227047       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.227229950Z I0524 19:08:32.227209       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.233978360Z E0524 19:08:32.233954       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.233999405Z I0524 19:08:32.233976       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-service-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.234037060Z I0524 19:08:32.234023       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.243462407Z E0524 19:08:32.243433       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-service-ca.crt" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.243487448Z I0524 19:08:32.243456       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.243513439Z I0524 19:08:32.243505       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.254314856Z I0524 19:08:32.254287       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install-manifests is not a proxy trusted ca, skipping
2022-05-24T19:08:32.254340098Z I0524 19:08:32.254320       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.254398121Z I0524 19:08:32.254381       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.259110564Z E0524 19:08:32.259083       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.259135844Z I0524 19:08:32.259111       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.259193093Z I0524 19:08:32.259166       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.266796045Z E0524 19:08:32.266763       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="initial-kube-apiserver-server-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.266796045Z I0524 19:08:32.266784       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.266848246Z I0524 19:08:32.266835       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.276939719Z I0524 19:08:32.276912       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-acks is not a proxy trusted ca, skipping
2022-05-24T19:08:32.277376138Z I0524 19:08:32.277357       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-service-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.277471843Z I0524 19:08:32.277458       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.284647749Z I0524 19:08:32.284609       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-service-ca.crt is not a proxy trusted ca, skipping
2022-05-24T19:08:32.284647749Z I0524 19:08:32.284635       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.284705696Z I0524 19:08:32.284692       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.291451999Z E0524 19:08:32.291426       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.291483060Z I0524 19:08:32.291449       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.291521325Z I0524 19:08:32.291508       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.302332681Z I0524 19:08:32.302284       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/initial-kube-apiserver-server-ca is not a proxy trusted ca, skipping
2022-05-24T19:08:32.311839770Z I0524 19:08:32.311811       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.311919943Z I0524 19:08:32.311905       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.320497516Z E0524 19:08:32.320460       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:08:32.360714585Z I0524 19:08:32.360678       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:08:32.360787806Z I0524 19:08:32.360774       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:08:32.370782391Z I0524 19:08:32.370741       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/rosa-brand-logo is not a proxy trusted ca, skipping
2022-05-24T19:10:25.426145600Z I0524 19:10:25.426105       1 cloud_config_sync_controller.go:37] /cluster emitted event, syncing cloud-conf ConfigMap
2022-05-24T19:10:25.426234466Z I0524 19:10:25.426221       1 cloud_config_sync_controller.go:229] Cloud Config Controller is available
2022-05-24T19:10:25.436455600Z I0524 19:10:25.436423       1 cloud_config_sync_controller.go:59] cloud-config sync is not needed, returning early
2022-05-24T19:10:45.658034334Z I0524 19:10:45.657990       1 trusted_ca_bundle_controller.go:54] /cluster emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:10:45.660640312Z I0524 19:10:45.660600       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T19:10:45.680539357Z I0524 19:10:45.680504       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:11:08.922476031Z I0524 19:11:08.922422       1 trusted_ca_bundle_controller.go:54] openshift-cloud-controller-manager/ccm-trusted-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:11:08.925306429Z I0524 19:11:08.925271       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
